"id","sku","username","comment_text","comment_date","rating"
466443,"0d0ad6bfcefc4b8bb96c7cc765195b6e",حسین,یک شب مهمان این خانه بودیم. از مرحله رزرو تا پیگیری ها و تحویل و... همه چیز به خوبی انجام شد. میزبان هم محترم و مهمان نواز بودن.,"1403/03/14","5"
466444,"2abfbd95cffe43e2808d2cc3dbd406bb",محمد جواد,مسیرش کمی طولانی تر از چیزی بود که فکر میکردم. نظافت هم نیاز به رسیدگی بیشتری داره. ولی در مجموع خوب بود.,"1401/05/24","5"
466445,"2abfbd95cffe43e2808d2cc3dbd406bb",عبدالرسول,"با سلام.
متاسفانه این اقامتگاه اصلا مناسب گردشگری نیست.

دلایل:

۱. اقامتگاه در منطقه کوهسنگی واقع نشده و تقریبا ۲کیلومتر با منطقه کوهسنگی فاصله دارد.

۲. در یک منطقه پرت و بدون تردد تاکسی واقع شده و پلاک های منطقه به قول کسبه محل کاملا قراقاطی بوده و پیدا کردن پلاک بسیار سخت می باشد.

۳. نظافت اقامتگاه اصلا مورد رضایت نیست و میزبان اهمیتی به اینکار نمی دهد. ظرفشویی کثیف، اجاق گاز کثیف، یک کتری کثیف و مقداری ظرف جورواجور اصلا شایسته مهمانان گردشگر نبود. میزبان بعداز اینکه ما از اقامتگاه خارج شدیم به همان صورت تحویل مهمان بعدی داد و بنده اینرا شخصا ملاحظه کردم.

۴.میزبان یک جوان بدقول و دروغگو میباشد و هم زمان ورود و هم زمان خروج بنده و خانمم را که ناراحتی پا داشت و امکان سرپا بودن براش نبود مدتها معطل وبلاتکلیف گذاشت.
دستگیره حمام خراب بود و خانمم در حمام حبس شده بود و در باز نمی شد و قطعا اگر مهمان فقط یک نفر بود حتما با مشکل جدی مواجه شده بود.

پیشنهاد:
لطفا برای حفظ شان و اعتبار سایتتون این اقامتگاه را جریمه نقدی کرده و از لیست اقامتگاهها حذف کنید.
در ضمن مبلغ کرایه هیچ تناسبی با وضعیت،موقعیت و امکانات اقامتگاه ندارد و شخصا مبلغ ۲۰۰ تومن را هم برای این اقامتگاه زیادی میدانم.
از کثیفی و خرابی اقامتگاه عکس گرفتم، در صورت نیاز براتون آپلود خواهم کرد.","1401/04/01","5"
466446,"2abfbd95cffe43e2808d2cc3dbd406bb",رهام,در همون حدی بود که انتظار داشتیم. ممنون.,"۱۴۰۱/۰۵/۰۳","5"
466447,e7597f1903274f7b9a00424fc1024cb8,مجتبی,مشکل خاصی ندیدم. کاملا راضی بودیم.,"۱۴۰۲/۱۱/۲۹","5"
466448,e7597f1903274f7b9a00424fc1024cb8,علیرضا,"با تشکر از برخورد خوب میزبان. اقامتگاه خیلی تمیز با چشم انداز زیبا 😍
فاصلش با اولین شهر فقط ۵ دقیقه بود که راحت وسیله های مورد نیاز رو تهیه کردیم.
در کل خیلی عالی بود ممنون از شما 🙏","1403/02/20","5"
466449,fda3c15535d04c4a8b8deb003df441a5,نوید,اولین بار بود از سایت رزرو میکردم و همه چیز اوکی بود.,"۱۴۰۱/۰۳/۲۵","5"
466451,a926a456c5e447cbbc6f716ae2d0ef6c,زهرا,ویلا بسیار تمیز و مرتب بود زمان تحویل هم خوب بود. استخر هم عالی بود میزبان خیلی محترم بود و اقامت خوبی داشتیم بدون هیچ مشکلی. پشتیبانی سایت هم خیلی خوب بود.,"1403/06/26","5"
466450,a926a456c5e447cbbc6f716ae2d0ef6c,کیوان,اگر دوباره قصد سفر به این منطقه رو داشته باشم بازم اینجا رو اجاره میکنم.,"۱۴۰۲/۰۷/۰۲","5"
466452,ab06fe6afb41496aacdb571b0ec561c2,امیر,ارزش سفر رو داشت. تشکر میکنم.,"۱۴۰۲/۰۱/۰۹","5"
466453,ab06fe6afb41496aacdb571b0ec561c2,مهدی,هتل آپارتمان سرعین طبق امکاناتی که توی سایت زده بودن تحویل شد و مشکلی نبود. همه چیز هماهنگ انجام شد.,"1403/04/22","5"
466454,"89f24ea173174d9dba2342681b233a0d",سجاد,اقامتگاه خوبی بود. ممنون.,"۱۴۰۲/۰۵/۲۳","5"
466455,a67f7f3a7a064927a02c462a483d1be7,,جا داره از میزبان گرامی تشکر کنم برای همه چیز.,"۱۴۰۳/۰۲/۳۱","5"
466456,af84f4c9076f4bf68a10a286b5b4833c,محسن,سلیقه ها شاید فرق کنه. ولی به نظر من همه چیز خوب بود.,"۱۴۰۲/۰۹/۰۵","5"
466458,f55fd3f26921459d871d38eb4e45891b,محمد,خوب بود. خیلی متشکرم.,"۱۴۰۲/۱۰/۳۰","5"
466459,"0174660c4d14453a8823bbde8cd2824a",ناصر,اولین بار بود از سایت رزرو میکردم و همه چیز اوکی بود.,"۱۴۰۲/۱۱/۱۹","5"
466460,"89f08464f4944048b7ca098e150f499f",مهلا,اقامتگاه خوبی بود. ممنون.,"۱۴۰۱/۰۶/۲۲","5"
466461,b5aa01e1ffcb4d398357e58ff6022a5f,یونس,همه چیز مورد رضایت بود. ممنون,"1402/09/26","5"
466462,b5aa01e1ffcb4d398357e58ff6022a5f,سامان,من زیاد ویلا و اقامتگاه اجاره میکنم. از اینجا هم راضی بودم.,"۱۴۰۲/۰۴/۱۳","5"
466463,"95a2d1eaabf64636a5f7a48f79d4bf76",آرزو,جا داره از میزبان گرامی تشکر کنم برای همه چیز.,"۱۴۰۲/۰۹/۱۹","5"
466464,"2b557672195f4ce7b173c40c8afb13a0",لاله,سفر خوبی بود.,"۱۴۰۲/۰۲/۰۹","5"
466465,bf3687b7429c4f50b3f9b08cd21061d6,علیرضا,روزی که ما تحویل گرفتیم بارندگی بود. اقامتگاه مشکل خاصی نداشت و اوکی بود.,"۱۴۰۱/۱۲/۲۲","5"
466466,"1cadb81e175b4819b1c72ca8d7513af6",شهرام,سلیقه ها شاید فرق کنه. ولی به نظر من همه چیز خوب بود.,"۱۴۰۲/۱۱/۲۹","5"
466467,"1ca11c12ff444fc9a707aac5b5c9f5ec",کبری,همه چیز خوب بود. با تشکر از میزبان.,"۱۴۰۳/۰۲/۰۹","5"
466468,b5ee416af95e485eabcf9e6fe65dabe8,بهزاد,همه چیز خوب بود. با تشکر از میزبان.,"۱۴۰۳/۰۷/۱۷","5"
466469,e88f672de1aa4ca8bef031a9067273dc,ساسان,من زیاد ویلا و اقامتگاه اجاره میکنم. از اینجا هم راضی بودم.,"۱۴۰۲/۰۱/۳۱","5"
466470,"0572fca438b14e2ca23e50d502d761b7",ابوالفضل,از شرایط و وضعیت اقامتگاه راضی بودیم.,"۱۴۰۱/۰۳/۲۲","5"
466471,"9b79bc079c8048e1885f406a2a92bf59",آروین,تمیز و مرتب و مورد رضابت بود. متشکرم.,"1403/02/14","5"
466472,"9b79bc079c8048e1885f406a2a92bf59",عبدالمقیم,در همون حدی بود که انتظار داشتیم. ممنون.,"۱۴۰۲/۱۰/۱۳","5"
466473,f4002bb7bde945ed94b3941ec7142825,علی,ارزش سفر رو داشت. تشکر میکنم.,"۱۴۰۱/۰۴/۲۱","5"
466474,"8007348f9cf645629672fadc7ff22474",احسان,تحویل در ساعت مقرر، امکانات اوکی، میزبانی مناسب.,"۱۴۰۱/۰۵/۰۸","5"
466475,"13170737b1174848a5872c087f0cf0e2",عاطفه,اگر دوباره قصد سفر به این منطقه رو داشته باشم بازم اینجا رو اجاره میکنم.,"۱۴۰۲/۰۹/۰۹","5"
466476,"4fcd053d93f247aaba010d7ff20bc740",اسماعیل,بسیار تمیز و اقتصادی و عالی.,"1402/05/21","5"
466477,"4fcd053d93f247aaba010d7ff20bc740",سعید,خوب بود ما راضی بودیم.,"1402/05/27","5"
466478,"4fcd053d93f247aaba010d7ff20bc740",علی,کلا یک اتاق هستش. ولی راضی بودیم خیلی تمیز و دنج بود.,"1402/05/11","5"
466479,"4fcd053d93f247aaba010d7ff20bc740",سهیل,واسه قیمتش خوبه,"1402/02/20","5"
466480,"4fcd053d93f247aaba010d7ff20bc740",مهدی,تمیز و مقرون به صرفه,"1402/02/13","5"
466482,"4fcd053d93f247aaba010d7ff20bc740",فاطمه,کاملا راضی بودیم,"1401/07/13","5"
466483,"4fcd053d93f247aaba010d7ff20bc740",محمود,همه چیز مطابق انتظار بود. تشکر.,"1401/04/28","5"
466485,"4fcd053d93f247aaba010d7ff20bc740",داود,اقامتگاه خوبی بود. ممنون.,"۱۴۰۱/۰۴/۱۱","5"
466486,"76aa5b5082d24241b709f33e6c70e803",علیرضا,اینجا رو به بقیه هم توصیه میکنم.,"۱۴۰۱/۱۲/۱۲","5"
466487,"3bdd96cd96c44a46938df650882bf087",احسان,در همون حدی بود که انتظار داشتیم. ممنون.,"۱۴۰۱/۰۴/۳۰","5"
466488,"3980dd00c0394b46bb2e69ba7e844d17",فاطمه,از شرایط و وضعیت اقامتگاه راضی بودیم.,"۱۴۰۱/۰۹/۱۹","5"
466489,"436aec76038d46bfb7779e258742aa7b",رضا,خوب بود. ممنون از میزبان و سایت آنی‌جا.,"۱۴۰۲/۱۲/۰۹","5"
466490,"3d179797d74f4be4861d2d6e82023186",صبا,اولین بار بود از سایت رزرو میکردم و همه چیز اوکی بود.,"۱۴۰۲/۰۷/۱۸","5"
466491,cfcd7325470f4c8ea413f10d5ab8a1f0,نسرین,همه چیز خوب بود. با تشکر از میزبان.,"۱۴۰۲/۱۲/۲۹","5"
466492,ce1ca57b172948569af58ab6aba342b9,افسانه,خوب بود. خیلی متشکرم.,"۱۴۰۲/۰۱/۲۵","5"
466493,"9330cfed1cdd477d99a184e02c85a8e0",امیرحسین,لوکیشن عالی بود.,"۱۴۰۱/۰۲/۲۳","5"
466494,a09e50f2cce544adb85a1226055a6e05,نیلوفر,اینجا رو به بقیه هم توصیه میکنم.,"۱۴۰۱/۰۵/۱۴","5"
466495,"3411a02d47164608aceb788ced15714e",کاربر,از قیمت و امکاناتش راضی بودم.,"۱۴۰۱/۰۲/۱۸","5"
466496,fcaf9d5ab7444276ba7071fbbb4ba4b8,علی,جا داره از میزبان گرامی تشکر کنم برای همه چیز.,"۱۴۰۲/۱۱/۲۹","5"
466497,b6dc5cb2f65749f78597a33c40c0ed9b,,جا داره از میزبان گرامی تشکر کنم برای همه چیز.,"۱۴۰۲/۰۳/۲۳","5"
466498,a2b4a1917a664788b7de8e7e857edefb,جواد,سلیقه ها شاید فرق کنه. ولی به نظر من همه چیز خوب بود.,"۱۴۰۱/۱۲/۰۲","5"
466499,"2eea0abd1f174a908fa506b27117ec67",سعید,همه چی خوب بود خیلی به ما خوش گذشت. ممنون از میزبان و سایت. هوا هم عالی بود,"1403/06/16","5"
466500,"2eea0abd1f174a908fa506b27117ec67",محسن رنجبر,اقامتگاه با اطلاعات درج شده در سایت هماهنگ بود. تشکر,"۱۴۰۱/۱۰/۰۹","5"
466501,"082f42491f9845419e59033e01ef0c6f",علیرضا,همه چیز مطابق انتظار بود. تشکر,"1402/01/03","5"
466502,"082f42491f9845419e59033e01ef0c6f",محمدجواد,از نظر تمیزی و شرایط برای خانواده خوب بود.,"۱۴۰۱/۰۳/۰۴","5"
466503,"4503ac53648e4fc38d50f8b3515ce146",اسد,لوکیشن عالی بود.,"۱۴۰۱/۰۲/۰۴","5"
466504,"51854afb18244678bf2f7f91fda9b0fb",سمانه,ما کمی دیر رسیدیم و اقامتگاه رو تحویل گرفتیم. ولی از شرایط راضی بودیم.,"۱۴۰۲/۰۵/۳۱","5"
466505,"2d23416c333f4bf29993bb0116ad0584",اردلان,جای دنج و آروم. نظافت خوب.,"۱۴۰۱/۰۸/۱۳","5"
466506,"43b6741280cd47a685e48e02eb4df6cd",محمدحسین,موقعیت و امکانات اقامتگاه طبق انتظار من بود. راضی بودم.,"۱۴۰۳/۰۵/۲۹","5"
466507,"95b3bc1c189a4376a0b125fd47063586",ایدا,خوب بود. خیلی متشکرم.,"۱۴۰۱/۰۵/۲۶","5"
466760,"3cc51664cffc470aa423ce7418ca2f70",,"",,"5"
466509,"2d444082211e4fcfb14575725a84a294",علیرضا,مشکل خاصی ندیدم. کاملا راضی بودیم.,"۱۴۰۲/۰۶/۳۰","5"
466510,c7d537d6acbc4206805c149d32fad4ad,روح الله,تحویل در ساعت مقرر، امکانات اوکی، میزبانی مناسب.,"۱۴۰۱/۰۳/۰۳","5"
466511,a01720d095984f91a1a6bbed53eb6ef1,داود,ممنونم. شرایط اقامتگاه و میزبانی کاملا مورد قبول بود.,"۱۴۰۱/۰۳/۰۶","5"
466512,d26a33298d4649cb9a08d5d95dca1ce7,اکرم,جای دنج و آروم. نظافت خوب.,"۱۴۰۲/۰۷/۱۷","5"
466513,"263934d16552429c98facff5271b5e51",حسن,هزینه ای که برای اجاره دادیم برای اینجا مناسب بود.,"۱۴۰۱/۰۴/۲۹","5"
466514,a03c43d827034993992e073842ef9148,زهرا,برای اقامت کوتاه مدت توی یزد حتما بومگردی خان و بانو رو توصیه میکنم. تمیزی و محیط عالی بود.,"1402/01/04","5"
466515,a03c43d827034993992e073842ef9148,,از امکانات اقامتگاه استفاده کردیم و راضی هم بودیم.,"۱۴۰۱/۰۴/۱۲","5"
466516,db9f5cc325dc45798011100d796cc7fe,اسماعیل,موقعیت و امکانات اقامتگاه طبق انتظار من بود. راضی بودم.,"۱۴۰۱/۰۳/۱۲","5"
466517,"4e72b654167040a385ce6c9313f90c12",مهسا,اطلاعات اقامتگاه درست بود. در طول اقامت ما آب و هوای خوبی هم داشت.,"۱۴۰۳/۰۳/۰۸","5"
466518,a55e671c471b4d679f205e2d3db78b78,احمد,میزبان بسیار محترم و خونگرم. ممنون,"1401/04/29","5"
466519,a55e671c471b4d679f205e2d3db78b78,سید محمد,اگر میشد بیشتر می موندیم. همه چیز عالی بود.,"۱۴۰۱/۰۵/۱۵","5"
466520,"7bba80bdd361474b9285660c768e2f5a",سعید,عالی و اقتصادی بود. متشکرم,"1403/08/10","5"
466521,"7bba80bdd361474b9285660c768e2f5a",کامیار,از قیمت و امکاناتش راضی بودم.,"۱۴۰۲/۰۷/۲۵","5"
466522,a4f036b279a94641b87885ed0572fc08,کیان,اولین بار بود از سایت رزرو میکردم و همه چیز اوکی بود.,"۱۴۰۱/۰۳/۰۱","5"
466523,"7afddd78133b4dec9b89ab26b02ce1a7",محمد,اقامتگاه خوبی بود. ممنون.,"۱۴۰۱/۰۲/۰۶","5"
466524,"30abb5fa107147bfad10cabff23634f7",سام,ارزش سفر رو داشت. تشکر میکنم.,"۱۴۰۲/۰۲/۳۰","5"
466525,fb12ba3317a346b68d9c5bc6114770ed,محمد,لوکیشن عالی بود.,"۱۴۰۲/۰۷/۲۸","5"
466526,b0ea7e65a9014786b3bbbea425299a42,علی اصغر,طبیعت و منطقه این اقامتگاه واقعا زیبا و رویایی هستش. ممنون از میزبان و سایت بوم گردی دات نت,"1401/03/26","5"
466527,b0ea7e65a9014786b3bbbea425299a42,علی,بسیار سفر باید، تا پخته شود خامی. ممنون.,"۱۴۰۱/۰۲/۳۰","5"
466528,"8a00930ee7474f4aa8e7e41c42ef2b28",بهزاد,"درود.
واقعا یکی از بهترین اسکان هایی بود که تا امروز داشتم. خدا برکتشون بده. یک خانه باغ امن، بسیار تمیز و شیک، و ویویی زیبا. امکانات هم تکمیل بود و امنیت عالی داشت.
میزبان نیز آقای حسینی، بسیار محترم و با معرفت هستند. همه جوره عالی و اوکی بود و مطابق عکس و حتی فراتر از عکس ها. سپاس","1403/03/06","5"
466529,"8a00930ee7474f4aa8e7e41c42ef2b28",حامد,از قیمت و امکاناتش راضی بودم.,"۱۴۰۱/۰۳/۱۰","5"
466530,"1b32a95b2a2546f5988413345d59ce30",مریم,اینجا رو به بقیه هم توصیه میکنم.,"۱۴۰۲/۰۸/۰۱","5"
466531,be0a675104794e99896a192d339bad1f,محمد,از نظر تمیزی و شرایط برای خانواده خوب بود.,"۱۴۰۲/۰۲/۱۱","5"
466532,a713d9f52c5a4ed2aefd48ab1b1ce9e6,مهسا,همه چیز بسیار عالی بود و برخورد میزبان هم خیلی عالی بود. به همه توصیه میکنم که یکبار میهمان این ویلا شوند,"1402/06/23","5"
466533,a713d9f52c5a4ed2aefd48ab1b1ce9e6,شیما,من زیاد ویلا و اقامتگاه اجاره میکنم. از اینجا هم راضی بودم.,"۱۴۰۱/۰۲/۰۱","5"
466534,bc28720c0937483989c8c9d66ecfbaab,مراد,اقامتگاه با اطلاعات درج شده در سایت هماهنگ بود. تشکر,"۱۴۰۱/۰۴/۱۲","5"
466535,b948515d10a74745aaa2c23d3d3c8ccf,امیر,خوب بود. ممنون از میزبان و سایت آنی‌جا.,"۱۴۰۱/۰۶/۲۳","5"
466536,e54b5f04f213435ebdbe1011b855f931,رضا,خوب بود. خیلی متشکرم.,"۱۴۰۳/۰۴/۱۲","5"
466538,"8eb81d78ce4e405abd76ffe0012046ca",,مشکل خاصی ندیدم. کاملا راضی بودیم.,"۱۴۰۳/۰۷/۱۶","5"
466539,"86dc496534da45d895f29be86cc697ec",محمودرضا,از نظر تمیزی و شرایط برای خانواده خوب بود.,"۱۴۰۱/۱۰/۱۸","5"
466540,"11cf5b55a3b3412a980ca545aae0541c",فاطمه,خوب بود. خیلی متشکرم.,"۱۴۰۳/۰۷/۰۵","5"
466541,"10e2027e8def474a9ff0bce97057ce12",حميد,از شرایط و وضعیت اقامتگاه راضی بودیم.,"۱۴۰۱/۱۱/۰۳","5"
466542,d30903944c254d5fa7b8f36fe519e17d,محمد رضا,جای خیلی قشنگ و آرومی بود و منظره خیلی زیبا بود و از سفرمون لذت بردیم.,"1403/06/14","5"
466543,d30903944c254d5fa7b8f36fe519e17d,هادی,راحت رزرو کردیم، بی دغدغه سفر کردیم، و سر وقت تحویل گرفتیم. تشکر.,"۱۴۰۱/۱۱/۰۷","5"
